graph,blocks,epoch,bandwidth,solver,cut,bits
/home/matt/Documents/bench/GSET/set/G008,4,0.024034130957818797,1000.0,kuramoto,1904.0,4
/home/matt/Documents/bench/GSET/set/G008,4,0.024034130957818797,1000.0,kuramoto,1931.0,4
/home/matt/Documents/bench/GSET/set/G008,4,0.024034130957818797,1000.0,kuramoto,1958.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1986.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1968.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1971.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1980.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1984.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1992.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1991.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,2003.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1992.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1979.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1954.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1906.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1932.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1900.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1906.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1943.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1956.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1894.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1943.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1913.0,0
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,2004.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1998.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1985.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1976.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1965.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1976.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1950.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1971.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1971.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1981.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,-100.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,-76.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,38.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,-140.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,-7.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,-53.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,24.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,-134.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,-134.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,-53.0,1
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1973.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1982.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1977.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1962.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1983.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,2001.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1946.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1976.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1972.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1990.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1963.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1975.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1962.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1978.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1964.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1971.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1988.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1960.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1982.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,2001.0,2
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1971.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1971.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1966.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1967.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1979.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1965.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1980.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1979.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1995.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,brim,1989.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1927.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1942.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1909.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1921.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1933.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1938.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1913.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1905.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1931.0,4
/home/matt/Documents/bench/GSET/set/G008,8,0.024034130957818797,1000.0,kuramoto,1940.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1989.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1976.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1994.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1975.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1974.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1977.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1976.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1987.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1994.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1977.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1945.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1946.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1906.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1915.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1916.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1918.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1927.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1924.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1921.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1961.0,0
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1989.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1989.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1974.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1962.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1976.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1982.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1983.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1982.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1988.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1983.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,485.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,589.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,500.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,298.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,521.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,435.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,452.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,417.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,414.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,603.0,1
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1981.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1974.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1983.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1964.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1987.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1987.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1966.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1980.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1974.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1978.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1954.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1960.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1978.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1979.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1968.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1962.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1992.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1980.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1945.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1968.0,2
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1983.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1968.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1981.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1990.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1980.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1974.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1993.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1995.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1981.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,brim,1987.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1941.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1884.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1937.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1915.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1909.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1910.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1936.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1924.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1931.0,4
/home/matt/Documents/bench/GSET/set/G008,2,0.040091346761874105,599.4842503189409,kuramoto,1914.0,4
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1982.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1979.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1982.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,2003.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1955.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1989.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1986.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1990.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1990.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1968.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1938.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1920.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1891.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1969.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1969.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1913.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1941.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1939.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1925.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1919.0,0
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1980.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1986.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1979.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,2000.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1981.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1986.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1993.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1971.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1958.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1979.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,224.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,98.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,105.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,80.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,267.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,245.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,144.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,229.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,114.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,144.0,1
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1993.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1979.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1979.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1971.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1975.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1995.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1994.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1977.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1995.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,brim,1969.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1956.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1977.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1969.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1955.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1952.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1966.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1950.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1986.0,2
/home/matt/Documents/bench/GSET/set/G008,4,0.040091346761874105,599.4842503189409,kuramoto,1951.0,2
