graph,blocks,epoch,bandwidth,solver,cut,k,bits
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,935.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,930.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,926.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,950.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,929.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,877.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,901.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,920.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,923.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,926.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,859.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,936.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.5177996548029404,46.4158883361278,kuramoto,928.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,869.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,883.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,783.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,805.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,870.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,821.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,814.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,865.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,848.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,768.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,845.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,883.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,877.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,870.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,839.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,833.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,835.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,781.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,828.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,846.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,707.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,683.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,640.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,766.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,782.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,782.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,754.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,717.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,727.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,710.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,735.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,807.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,730.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,779.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,766.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,780.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,734.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,766.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,718.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,663.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,718.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,765.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,683.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,725.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,757.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,635.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,749.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,672.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,709.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,778.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,719.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,772.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,735.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,709.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,688.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,774.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,717.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,708.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,717.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.5177996548029404,46.4158883361278,kuramoto,712.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,922.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,937.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,942.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,913.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,939.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,950.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,912.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,931.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,953.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,922.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,936.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,907.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,941.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,915.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,951.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,920.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,909.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,928.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,941.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,926.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,871.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,878.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,922.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,883.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,873.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,890.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,891.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,905.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,862.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,883.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,905.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,894.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,917.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,885.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,897.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,912.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,890.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,902.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,902.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,891.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,835.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,885.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,884.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,842.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,866.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,878.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,890.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,871.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,864.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,866.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,875.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,892.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,852.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,854.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,899.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,894.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,861.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,884.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,862.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,0.8637418823387896,27.825594022071257,kuramoto,904.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,825.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,808.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,832.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,811.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,819.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,796.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,758.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,851.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,778.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,849.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,829.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,827.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,834.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,859.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,770.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,806.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,776.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,782.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,801.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,841.0,1,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,695.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,619.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,672.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,725.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,630.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,754.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,720.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,616.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,659.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,731.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,660.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,655.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,675.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,744.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,685.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,681.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,630.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,744.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,730.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,742.0,2,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,627.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,610.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,632.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,668.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,631.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,651.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,631.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,696.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,536.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,638.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,595.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,591.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,683.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,626.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,604.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,685.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,692.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,639.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,632.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,0.8637418823387896,27.825594022071257,kuramoto,594.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,819.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,805.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,782.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,875.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,851.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,827.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,863.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,802.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,881.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,828.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,868.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,837.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,835.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,807.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,825.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,849.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,777.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,874.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,869.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,817.0,1,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,790.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,795.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,738.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,781.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,725.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,763.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,752.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,737.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,761.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,790.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,810.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,773.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,730.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,747.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,741.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,775.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,746.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,762.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,758.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,763.0,2,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,730.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,705.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,741.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,703.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,705.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,722.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,739.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,710.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,770.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,712.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,732.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,749.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,743.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,757.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,745.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,732.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,755.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,738.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,748.0,5,0
/home/matt/Documents/bench/GSET/set/G018,2,1.4408082979315253,16.68100537200059,kuramoto,764.0,5,0
/home/matt/Documents/bench/GSET/set/G018,4,1.4408082979315253,16.68100537200059,kuramoto,494.0,1,0
